paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FCCM-2022-P0020,FCCM,FCCM,2022,complete,Precise Fault Injection to Enable DFIA for Attacking AES in Remote FPGAs,Xiang Li 0158|Russell Tessier|Daniel E. Holcomb,Short,Session 5 – Security and Crypto,accepted_paper,10.1109/FCCM53951.2022.9786154,,,,,https://dblp.org/db/conf/fccm/fccm2022.html,https://www.fccm.org/past/2022/technical-program-2022/,https://doi.org/10.1109/FCCM53951.2022.9786154,,FCCM 2022 official program plus DBLP title-match metadata,https://www.fccm.org/past/2022/technical-program-2022/,official_page,primary,verified,high,T05/T10,secure and cryptographic computing,attack,FCCM-C05,"Security, cryptography, privacy, and FHE/PQC",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,short paper
FCCM-2022-P0021,FCCM,FCCM,2022,complete,Resource Sharing for Verified High-Level Synthesis,Michalis Pardalos|Yann Herklotz|John Wickerson,Short,Session 1 – Tools,accepted_paper,10.1109/FCCM53951.2022.9786208,,,,,https://dblp.org/db/conf/fccm/fccm2022.html,https://www.fccm.org/past/2022/technical-program-2022/,https://doi.org/10.1109/FCCM53951.2022.9786208,,FCCM 2022 official program plus DBLP title-match metadata,https://www.fccm.org/past/2022/technical-program-2022/,official_page,primary,verified,high,T07,HLS/compiler/CAD,high-level|synthesis,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,short paper
FCCM-2022-P0022,FCCM,FCCM,2022,complete,Resource Sharing in Dataflow Circuits,Lana Josipovic|Axel Marmet|Andrea Guerrieri|Paolo Ienne,Research,Session 1 – Tools,accepted_paper,10.1109/FCCM53951.2022.9786084,,,,,https://dblp.org/db/conf/fccm/fccm2022.html,https://www.fccm.org/past/2022/technical-program-2022/,https://doi.org/10.1109/FCCM53951.2022.9786084,,FCCM 2022 official program plus DBLP title-match metadata,https://www.fccm.org/past/2022/technical-program-2022/,official_page,primary,verified,high,T06/T10,data movement and streaming,dataflow,FCCM-C03,"Dataflow, memory, storage, and network datapaths",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,best paper candidate
FCCM-2022-P0023,FCCM,FCCM,2022,complete,Reverse Engineering Neural Network Folding with Remote FPGA Power Analysis,Vincent Meyers|Dennis Gnad|Mehdi B. Tahoori,Research,Session 4 – Machine Learning,accepted_paper,10.1109/FCCM53951.2022.9786107,,,,,https://dblp.org/db/conf/fccm/fccm2022.html,https://www.fccm.org/past/2022/technical-program-2022/,https://doi.org/10.1109/FCCM53951.2022.9786107,,FCCM 2022 official program plus DBLP title-match metadata,https://www.fccm.org/past/2022/technical-program-2022/,official_page,primary,verified,high,T02/T05,ML inference and precision,neural,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2022-P0024,FCCM,FCCM,2022,complete,Software defined optical time-domain reflectometer,Thomas Mauldin|Zhenyu Xu|Tao Wei 0001,Short,Session 3 – Applications 1,accepted_paper,10.1109/FCCM53951.2022.9786161,,,,,https://dblp.org/db/conf/fccm/fccm2022.html,https://www.fccm.org/past/2022/technical-program-2022/,https://doi.org/10.1109/FCCM53951.2022.9786161,,FCCM 2022 official program plus DBLP title-match metadata,https://www.fccm.org/past/2022/technical-program-2022/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,short paper
FCCM-2023-P0001,FCCM,FCCM,2023,complete,A Machine Learning Approach for Predicting the Difficulty of FPGA Routing Problems,Andrew David Gunter|Steven J. E. Wilton,Research,Session 2 – Architecture and CAD,accepted_paper,10.1109/FCCM57271.2023.00016,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00016,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T07,HLS/compiler/CAD,routing,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,FCCM-2023-A14,milestone,5,Best Paper; ML-guided CAD/routing difficulty route.,yes,per-paper_publisher_url,best paper candidate
FCCM-2023-P0002,FCCM,FCCM,2023,complete,ATHEENA: A Toolflow for Hardware Early-Exit Network Automation,Benjamin Biggs|Christos-Savvas Bouganis|George A. Constantinides,Research,Session 4 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00022,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00022,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T10,data movement and streaming,network,FCCM-C03,"Dataflow, memory, storage, and network datapaths",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,best paper candidate
FCCM-2023-P0003,FCCM,FCCM,2023,complete,BRAMAC: Compute-in-BRAM Architectures for Multiply-Accumulate on FPGAs,Yuzong Chen 0001|Mohamed S. Abdelfattah,Research,Session 2 – Architecture and CAD,accepted_paper,10.1109/FCCM57271.2023.00015,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00015,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T12,architecture primitives,bram,FCCM-C06,"FPGA fabrics, overlays, CGRAs, soft processors, and arithmetic",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0004,FCCM,FCCM,2023,complete,Computing and Compressing Electron Repulsion Integrals on FPGAs,Xin Wu|Tobias Kenter|Robert Schade|Thomas D. Kühne|Christian Plessl,Research,Session 5 – Applications,accepted_paper,10.1109/FCCM57271.2023.00026,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00026,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0005,FCCM,FCCM,2023,complete,CXL over Ethernet: A Novel FPGA-based Memory Disaggregation Design in Data Centers,Chenjiu Wang|Ke He|Ruiqi Fan|Xiaonan Wang|Wei Wang|Qinfen Hao,Short,Session 2 – Architecture and CAD,accepted_paper,10.1109/FCCM57271.2023.00017,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00017,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T10,data movement and streaming,memory|cxl,FCCM-C03,"Dataflow, memory, storage, and network datapaths",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,short paper
FCCM-2023-P0006,FCCM,FCCM,2023,complete,DGNN-Booster: A Generic FPGA Accelerator Framework For Dynamic Graph Neural Network Inference,Hanqiu Chen|Cong Hao,Short,Session 5 – Applications,accepted_paper,10.1109/FCCM57271.2023.00029,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00029,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T02/T05,ML inference and precision,neural|inference,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,short paper
FCCM-2023-P0007,FCCM,FCCM,2023,complete,Efficient Implementation of Ring-Binary-LWE-based Lightweight PQC Accelerator on the FPGA Platform,Pengzhou He|Tianyou Bao|Yazheng Tu|Jiafeng Xie,Short,Session 3 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00021,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00021,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,short paper
FCCM-2023-P0008,FCCM,FCCM,2023,complete,HARFLOW3D: A Latency-Oriented 3D-CNN Accelerator Toolflow for HAR on FPGA Devices,Petros Toupas|Alexander Montgomerie-Corcoran|Christos-Savvas Bouganis|Dimitrios Tzovaras,Research,Session 4 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00024,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00024,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T02/T05,ML inference and precision,cnn,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0009,FCCM,FCCM,2023,complete,Lasa: Abstraction and Specialization for Productive and Performant Linear Algebra on FPGAs,Xiaochen Hao|Mingzhe Zhang 0002|Ce Sun 0001|Zhuofu Tao|Hongbo Rong|Yu Zhang 0086|Lei He 0001|Eric Petit 0002|Wenguang Chen|Yun Liang 0001,Short,Session 1 – High-Level Synthesis,accepted_paper,10.1109/FCCM57271.2023.00013,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00013,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,short paper
FCCM-2023-P0010,FCCM,FCCM,2023,complete,LightningSim: Fast and Accurate Trace-Based Simulation for High-Level Synthesis,Rishov Sarkar|Cong Hao,Research,Session 1 – High-Level Synthesis,accepted_paper,10.1109/FCCM57271.2023.00010,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00010,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T07,HLS/compiler/CAD,high-level|synthesis|simulation,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,FCCM-2023-A15,tool_benchmark,5,Best Paper Runner Up; HLS simulation route.,yes,per-paper_publisher_url,best paper candidate
FCCM-2023-P0011,FCCM,FCCM,2023,complete,Model-Platform Optimized Deep Neural Network Accelerator Generation through Mixed-Integer Geometric Programming,Yuhao Ding|Jiajun Wu 0006|Yizhao Gao 0002|Maolin Wang 0002|Hayden Kwok-Hay So,Research,Session 3 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00018,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00018,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T02/T05,ML inference and precision,neural,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0012,FCCM,FCCM,2023,complete,Modular and Lean Architecture with Elasticity for Sparse Matrix Vector Multiplication on FPGAs,Abhishek Kumar Jain|Chirag Ravishankar|Hossein Omidian|Sharan Kumar|Maithilee Kulkarni|Aashish Tripathi|Dinesh Gaitonde,Research,Session 4 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00023,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00023,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0013,FCCM,FCCM,2023,complete,MSD: Mixing Signed Digit Representations for Hardware-efficient DNN Acceleration on FPGA with Heterogeneous Resources,Jiajun Wu 0006|Jiajun Zhou 0004|Yizhao Gao 0002|Yuhao Ding|Ngai Wong 0001|Hayden Kwok-Hay So,Research,Session 3 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00019,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00019,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T02/T05,ML inference and precision,dnn,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0014,FCCM,FCCM,2023,complete,Optimizing Hybrid Binary-Unary Hardware Accelerators Using Self-Similarity Measures,Alireza Khataei|Gaurav Singh 0008|Kia Bazargan,Research,Session 3 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00020,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00020,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0015,FCCM,FCCM,2023,complete,PASTA: Programming and Automation Support for Scalable Task-Parallel HLS Programs on Modern Multi-Die FPGAs,Moazin Khatti|Xingyu Tian|Yuze Chi|Licheng Guo|Jason Cong|Zhenman Fang,Research,Session 1 – High-Level Synthesis,accepted_paper,10.1109/FCCM57271.2023.00011,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00011,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T07,HLS/compiler/CAD,hls,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0016,FCCM,FCCM,2023,complete,Placement Optimization for NoC-Enhanced FPGAs,Srivatsan Srinivasan|Andrew Boutros|Fatemehsadat Mahmoudi|Vaughn Betz,Research,Session 2 – Architecture and CAD,accepted_paper,10.1109/FCCM57271.2023.00014,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00014,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T07,HLS/compiler/CAD,placement,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,best paper candidate
FCCM-2023-P0017,FCCM,FCCM,2023,complete,Power2Picture: Using Generative CNNs for Input Recovery of Neural Network Accelerators through Power Side-Channels on FPGAs,Lukas Huegle|Martin Gotthard|Vincent Meyers|Jonas Krautter|Dennis R. E. Gnad|Mehdi B. Tahoori,Research,Session 4 – Applications/ML,accepted_paper,10.1109/FCCM57271.2023.00025,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00025,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T02/T05,ML inference and precision,neural|cnn,FCCM-C02,"ML, DNN, LLM, and low-precision inference",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0018,FCCM,FCCM,2023,complete,SCCL: An open-source SystemC to RTL translator,Zhuanhao Wu|Maya B. Gokhale|Scott Lloyd|Hiren D. Patel,Research,Session 1 – High-Level Synthesis,accepted_paper,10.1109/FCCM57271.2023.00012,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00012,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T07,HLS/compiler/CAD,rtl,FCCM-C01,"HLS, compiler, CAD, and implementation closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
FCCM-2023-P0019,FCCM,FCCM,2023,complete,SQL2FPGA: Automatic Acceleration of SQL Query Processing on Modern CPU-FPGA Platforms,Alec Lu|Zhenman Fang,Research,Session 5 – Applications,accepted_paper,10.1109/FCCM57271.2023.00028,,,,,https://dblp.org/db/conf/fccm/fccm2023.html,https://www.wp.fccm.org/technical-program-2023/,https://doi.org/10.1109/FCCM57271.2023.00028,,FCCM 2023 official program plus DBLP title-match metadata,https://www.wp.fccm.org/technical-program-2023/,official_page,primary,verified,high,T06/T11,custom-computing systems,custom_computing|fpga,FCCM-C08,Other custom-computing applications and systems,provisional,fallback provisional cluster.,,,,,none,,,maybe,per-paper_publisher_url,
