paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ISSCC-2020-P0184,ISSCC,ISSCC,2020,complete,23.3 A 0-to-60V-Input VCM Coulomb Counter with Signal-Dependent Supply Current and ±0.5% Gain Inaccuracy from -50°C to 125°C,Caspar P. L. van Vroonhoven,Digest of Technical Papers,Session 23,accepted_paper,10.1109/ISSCC19947.2020.9063066,,https://doi.org/10.1109/ISSCC19947.2020.9063066,,,https://dblp.org/rec/conf/isscc/Vroonhoven20,,https://doi.org/10.1109/ISSCC19947.2020.9063066,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063066,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,npu,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/Vroonhoven20; pages=348-350; session inferred from title prefix when present.
ISSCC-2020-P0185,ISSCC,ISSCC,2020,complete,33.1 A 74 TMACS/W CMOS-RRAM Neurosynaptic Core with Dynamically Reconfigurable Dataflow and In-situ Transposable Weights for Probabilistic Graphical Models,Weier Wan|Rajkumar Kubendran|Sukru Burc Eryilmaz|Wenqiang Zhang|Yan Liao|Dabin Wu|Stephen R. Deiss|Bin Gao 0006|Priyanka Raina|Siddharth Joshi 0001|Huaqiang Wu|Gert Cauwenberghs|H.-S. Philip Wong,Digest of Technical Papers,Session 33,accepted_paper,10.1109/ISSCC19947.2020.9062979,,https://doi.org/10.1109/ISSCC19947.2020.9062979,,,https://dblp.org/rec/conf/isscc/WanKEZLWD0RJWCW20,,https://doi.org/10.1109/ISSCC19947.2020.9062979,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9062979,paper,primary,verified,high,T05/T10,cim_pim_near_memory_emerging_compute,rram|probabilistic,ISSCC-C02,"Compute-in-memory, near-memory, and emerging memory compute",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WanKEZLWD0RJWCW20; pages=498-500; session inferred from title prefix when present.
ISSCC-2020-P0186,ISSCC,ISSCC,2020,complete,24.8 A W-Band Power Amplifier with Distributed Common-Source GaN HEMT and 4-Way Wilkinson-Lange Combiner Achieving 6W Output Power and 18% PAE at 95GHz,Weibo Wang|Fangjin Guo|Tangsheng Chen|Keping Wang,Digest of Technical Papers,Session 24,accepted_paper,10.1109/ISSCC19947.2020.9063161,,https://doi.org/10.1109/ISSCC19947.2020.9063161,,,https://dblp.org/rec/conf/isscc/WangGCW20,,https://doi.org/10.1109/ISSCC19947.2020.9063161,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063161,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|amplifier,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangGCW20; pages=376-378; session inferred from title prefix when present.
ISSCC-2020-P0187,ISSCC,ISSCC,2020,complete,"26.3 A Closed-Loop Neuromodulation Chipset with 2-Level Classification Achieving 1.5Vpp CM Interference Tolerance, 35dB Stimulation Artifact Rejection in 0.5ms and 97.8% Sensitivity Seizure Detection",Yuwei Wang 0005|Quan Sun|Hongrui Luo|Xinlei Chen|Xiaofei Wang|Hong Zhang 0009,Digest of Technical Papers,Session 26,accepted_paper,10.1109/ISSCC19947.2020.9062954,,https://doi.org/10.1109/ISSCC19947.2020.9062954,,,https://dblp.org/rec/conf/isscc/WangSLCWZ20,,https://doi.org/10.1109/ISSCC19947.2020.9062954,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9062954,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangSLCWZ20; pages=406-408; session inferred from title prefix when present.
ISSCC-2020-P0188,ISSCC,ISSCC,2020,complete,24.1 A 24-to-30GHz Watt-Level Broadband Linear Doherty Power Amplifier with Multi-Primary Distributed-Active-Transformer Power-Combining Supporting 5G NR FR2 64-QAM with >19dBm Average Pout and >19% Average PAE,Fei Wang 0040|Hua Wang 0006,Digest of Technical Papers,Session 24,accepted_paper,10.1109/ISSCC19947.2020.9063146,,https://doi.org/10.1109/ISSCC19947.2020.9063146,,,https://dblp.org/rec/conf/isscc/WangW20,,https://doi.org/10.1109/ISSCC19947.2020.9063146,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063146,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,transformer,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangW20; pages=362-364; session inferred from title prefix when present.
ISSCC-2020-P0189,ISSCC,ISSCC,2020,complete,24.6 An Instantaneously Broadband Ultra-Compact Highly Linear PA with Compensated Distributed-Balun Output Network Achieving >17.8dBm P1dB and >36.6% PAEP1dB over 24 to 40GHz and Continuously Supporting 64-/256-QAM 5G NR Signals over 24 to 42GHz,Fei Wang 0040|Hua Wang 0006,Digest of Technical Papers,Session 24,accepted_paper,10.1109/ISSCC19947.2020.9063157,,https://doi.org/10.1109/ISSCC19947.2020.9063157,,,https://dblp.org/rec/conf/isscc/WangW20a,,https://doi.org/10.1109/ISSCC19947.2020.9063157,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063157,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangW20a; pages=372-374; session inferred from title prefix when present.
ISSCC-2020-P0190,ISSCC,ISSCC,2020,complete,20.2 A 57nW Software-Defined Always-On Wake-Up Chip for IoT Devices with Asynchronous Pipelined Event-Driven Architecture and Time-Shielding Level-Crossing ADC,Zhixuan Wang|Le Ye|Hao Zhanq|Jiayoon Ru|Haitao Fan|Yangyuan Wang|Ru Huang 0001,Digest of Technical Papers,Session 20,accepted_paper,10.1109/ISSCC19947.2020.9062952,,https://doi.org/10.1109/ISSCC19947.2020.9062952,,,https://dblp.org/rec/conf/isscc/WangYZRFWH20,,https://doi.org/10.1109/ISSCC19947.2020.9062952,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9062952,paper,primary,verified,high,T03/T04/T11,sensors_imagers_edge_embodied_chips,event|always-on,ISSCC-C04,"Sensors, imagers, biomedical, edge, and embodied sensing chips",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangYZRFWH20; pages=314-316; session inferred from title prefix when present.
ISSCC-2020-P0191,ISSCC,ISSCC,2020,complete,20.1 A 28µW IoT Tag That Can Communicate with Commodity WiFi Transceivers via a Single-Side-Band QPSK Backscatter Communication Technique,Po-Han Peter Wang|Chi Zhang|Hongsen Yang|Dinesh Bharadia|Patrick P. Mercier,Digest of Technical Papers,Session 20,accepted_paper,10.1109/ISSCC19947.2020.9063133,,https://doi.org/10.1109/ISSCC19947.2020.9063133,,,https://dblp.org/rec/conf/isscc/WangZYBM20,,https://doi.org/10.1109/ISSCC19947.2020.9063133,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063133,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangZYBM20; pages=312-314; session inferred from title prefix when present.
ISSCC-2020-P0192,ISSCC,ISSCC,2020,complete,11.1 A Direct 12V/24V-to-1V 3W 91.2%-Efficiency Tri-State DSD Power Converter with Online VCF Rebalancing and In-Situ Precharge Rate Regulation,Kang Wei 0001|Yogesh Ramadass|Dongsheng Brian Ma,Digest of Technical Papers,Session 11,accepted_paper,10.1109/ISSCC19947.2020.9063087,,https://doi.org/10.1109/ISSCC19947.2020.9063087,,,https://dblp.org/rec/conf/isscc/WeiRM20,,https://doi.org/10.1109/ISSCC19947.2020.9063087,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063087,paper,primary,verified,high,T04/T12,power_management_energy_low_power,converter,ISSCC-C07,"Power management, energy harvesting, and low-power platforms",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WeiRM20; pages=190-192; session inferred from title prefix when present.
ISSCC-2020-P0193,ISSCC,ISSCC,2020,complete,16.7 A 40MHz-BW 76.2dB/78.0dB SNDR/DR Noise-Shaping Nonuniform Sampling ADC with Single Phase-Domain Level Crossing and Embedded Nonuniform Digital Signal Processor in 28nm CMOS,Tzu-Fan Wu|Mike Shuo-Wei Chen,Digest of Technical Papers,Session 16,accepted_paper,10.1109/ISSCC19947.2020.9063022,,https://doi.org/10.1109/ISSCC19947.2020.9063022,,,https://dblp.org/rec/conf/isscc/WuC20,,https://doi.org/10.1109/ISSCC19947.2020.9063022,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063022,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,processor,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WuC20; pages=262-264; session inferred from title prefix when present.
ISSCC-2020-P0194,ISSCC,ISSCC,2020,complete,21.1 A Fully Integrated Genetic Variant Discovery SoC for Next-Generation Sequencing,Yi-Chung Wu|Yen-Lung Chen|Chung-Hsuan Yang|Chao-Hsi Lee|Chao-Yang Yu|Nian-Shyang Chang|Ling-Chien Chen|Jia-Rong Chang|Chun-Pin Lin|Hung-Lieh Chen|Chi-Shi Chen|Jui-Hung Hung|Chia-Hsiang Yang,Digest of Technical Papers,Session 21,accepted_paper,10.1109/ISSCC19947.2020.9063002,,https://doi.org/10.1109/ISSCC19947.2020.9063002,,,https://dblp.org/rec/conf/isscc/WuCYLYCCCLCCHY20,,https://doi.org/10.1109/ISSCC19947.2020.9063002,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063002,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,soc,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WuCYLYCCCLCCHY20; pages=322-324; session inferred from title prefix when present.
ISSCC-2020-P0195,ISSCC,ISSCC,2020,complete,9.1 A Current-Sensing Front-End Realized by A Continuous-Time Incremental ADC with 12b SAR Quantizer and Reset-Then-Open Resistive DAC Achieving 140dB DR and 8ppm INL at 4kS/s,Su-Hao Wu|Yun-Shiang Shu|Albert Yen-Chih Chiou|Wei-Hsiang Huang|Zhi-Xin Chen|Hung-Yi Hsieh,Digest of Technical Papers,Session 9,accepted_paper,10.1109/ISSCC19947.2020.9062990,,https://doi.org/10.1109/ISSCC19947.2020.9062990,,,https://dblp.org/rec/conf/isscc/WuSCHCH20,,https://doi.org/10.1109/ISSCC19947.2020.9062990,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9062990,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc|dac,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WuSCHCH20; pages=154-156; session inferred from title prefix when present.
ISSCC-2020-P0196,ISSCC,ISSCC,2020,complete,15.4 A 22nm 2Mb ReRAM Compute-in-Memory Macro with 121-28TOPS/W for Multibit MAC Computing for Tiny AI Edge Devices,Cheng-Xin Xue|Tsung-Yuan Huang|Je-Syu Liu|Ting-Wei Chang|Hui-Yao Kao|Jing-Hong Wang|Ta-Wei Liu|Shih-Ying Wei|Sheng-Po Huang|Wei-Chen Wei|Yi-Ren Chen|Tzu-Hsiang Hsu|Yen-Kai Chen|Yun-Chen Lo|Tai-Hsing Wen|Chung-Chuan Lo|Ren-Shuo Liu|Chih-Cheng Hsieh|Kea-Tiong Tang|Meng-Fan Chang,Digest of Technical Papers,Session 15,accepted_paper,10.1109/ISSCC19947.2020.9063078,,https://doi.org/10.1109/ISSCC19947.2020.9063078,,,https://dblp.org/rec/conf/isscc/XueHLCKWLWHWCHC20,,https://doi.org/10.1109/ISSCC19947.2020.9063078,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063078,paper,primary,verified,high,T05/T10,cim_pim_near_memory_emerging_compute,compute-in-memory|in-memory|reram,ISSCC-C02,"Compute-in-memory, near-memory, and emerging memory compute",provisional,keyword-based provisional cluster over DBLP titles.,,,,,reading_route,5,"High title-level relevance to accelerator, AI compute, memory, chiplet, or edge-sensing themes; impact_unverified.",yes,,DBLP key=conf/isscc/XueHLCKWLWHWCHC20; pages=244-246; session inferred from title prefix when present.; second_wave 2026-06-27: screened as deep_read candidate or award-boundary evidence row.
ISSCC-2020-P0197,ISSCC,ISSCC,2020,complete,7.3 STATICA: A 512-Spin 0.25M-Weight Full-Digital Annealing Processor with a Near-Memory All-Spin-Updates-at-Once Architecture for Combinatorial Optimization with Complete Spin-Spin Interactions,Kasho Yamamoto|Kota Ando|Normann Mertig|Takashi Takemoto|Masanao Yamaoka|Hiroshi Teramoto|Akira Sakai|Shinya Takamaeda-Yamazaki|Masato Motomura,Digest of Technical Papers,Session 7,accepted_paper,10.1109/ISSCC19947.2020.9062965,,https://doi.org/10.1109/ISSCC19947.2020.9062965,,,https://dblp.org/rec/conf/isscc/YamamotoAMTYTST20,,https://doi.org/10.1109/ISSCC19947.2020.9062965,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9062965,paper,primary,verified,high,T05/T10,cim_pim_near_memory_emerging_compute,near-memory,ISSCC-C02,"Compute-in-memory, near-memory, and emerging memory compute",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/YamamotoAMTYTST20; pages=138-140; session inferred from title prefix when present.
ISSCC-2020-P0198,ISSCC,ISSCC,2020,complete,4.8 A Terahertz FMCW Comb Radar in 65nm CMOS with 100GHz Bandwidth,Xiang Yi|Cheng Wang 0009|Muting Lu|Jinchen Wang|Jesús Grajal|Ruonan Han 0001,Digest of Technical Papers,Session 4,accepted_paper,10.1109/ISSCC19947.2020.9063091,,https://doi.org/10.1109/ISSCC19947.2020.9063091,,,https://dblp.org/rec/conf/isscc/YiWLWG020,,https://doi.org/10.1109/ISSCC19947.2020.9063091,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063091,paper,primary,verified,high,T03/T04/T11,sensors_imagers_edge_embodied_chips,radar,ISSCC-C04,"Sensors, imagers, biomedical, edge, and embodied sensing chips",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/YiWLWG020; pages=90-92; session inferred from title prefix when present.
ISSCC-2020-P0199,ISSCC,ISSCC,2020,complete,10.7 A 0.26mm2 DPD-Less Quadrature Digital Transmitter With 30dB Pout Range in 65nm CMOS,Si-Wook Yoo|Shih-Chang Hung|Jeffrey S. Walling|David J. Allstot|Sang-Min Yoo,Digest of Technical Papers,Session 10,accepted_paper,10.1109/ISSCC19947.2020.9063070,,https://doi.org/10.1109/ISSCC19947.2020.9063070,,,https://dblp.org/rec/conf/isscc/YooHWAY20,,https://doi.org/10.1109/ISSCC19947.2020.9063070,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063070,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transmitter,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/YooHWAY20; pages=184-186; session inferred from title prefix when present.
ISSCC-2020-P0200,ISSCC,ISSCC,2020,complete,24.4 A Watt-Level Multimode Multi-Efficiency-Peak Digital Polar Power Amplifier with Linear Single-Supply Class-G Technique,Si-Wook Yoo|Shih-Chang Hung|Sang-Min Yoo,Digest of Technical Papers,Session 24,accepted_paper,10.1109/ISSCC19947.2020.9063069,,https://doi.org/10.1109/ISSCC19947.2020.9063069,,,https://dblp.org/rec/conf/isscc/YooHY20,,https://doi.org/10.1109/ISSCC19947.2020.9063069,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063069,paper,primary,verified,high,T04/T12,power_management_energy_low_power,supply,ISSCC-C07,"Power management, energy harvesting, and low-power platforms",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/YooHY20; pages=368-370; session inferred from title prefix when present.
ISSCC-2020-P0201,ISSCC,ISSCC,2020,complete,6.4 A 56Gb/s 7.7mW/Gb/s PAM-4 Wireline Transceiver in 10nm FinFET Using MM-CDR-Based ADC Timing Skew Control and Low-Power DSP with Approximate Multiplier,Byoung-Joo Yoo|Dong-Hyuk Lim|Hyonguk Pang|June-Hee Lee|Seung-Yeob Baek 0002|Naxin Kim|Dong-Ho Choi|Young-Ho Choi|Hyeyeon Yang|Taehun Yoon|Sang-Hyeok Chu|Kangjik Kim|Woochul Jung|Bong-Kyu Kim|Jaechol Lee|Gunil Kang|Sang-Hune Park|Michael Choi 0001|Jongshin Shin,Digest of Technical Papers,Session 6,accepted_paper,10.1109/ISSCC19947.2020.9062964,,https://doi.org/10.1109/ISSCC19947.2020.9062964,,,https://dblp.org/rec/conf/isscc/YooLPLBKCCYYCKJ20,,https://doi.org/10.1109/ISSCC19947.2020.9062964,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9062964,paper,primary,verified,high,T04/T12,power_management_energy_low_power,low-power,ISSCC-C07,"Power management, energy harvesting, and low-power platforms",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/YooLPLBKCCYYCKJ20; pages=122-124; session inferred from title prefix when present.
ISSCC-2020-P0202,ISSCC,ISSCC,2020,complete,31.1 A 65nm 8.79TOPS/W 23.82mW Mixed-Signal Oscillator-Based NeuroSLAM Accelerator for Applications in Edge Robotics,Jong-Hyeok Yoon|Arijit Raychowdhury,Digest of Technical Papers,Session 31,accepted_paper,10.1109/ISSCC19947.2020.9063142,,https://doi.org/10.1109/ISSCC19947.2020.9063142,,,https://dblp.org/rec/conf/isscc/YoonR20,https://www.isscc.org/s/2020-Advance-Program.pdf,https://doi.org/10.1109/ISSCC19947.2020.9063142,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063142,paper,primary,verified,high,T03/T04,neural_rendering_slam_3d_vision_accelerators,slam,ISSCC-C09,"Neural rendering, SLAM, and 3D vision accelerators",provisional,keyword-based provisional cluster over DBLP titles.,,,,,frontier,5,"Direct neural rendering, SLAM, or 3D vision accelerator signal in ISSCC title; impact_unverified.",yes,,"DBLP key=conf/isscc/YoonR20; pages=478-480; session inferred from title prefix when present.; second_wave 2026-06-27: targeted official advance-program metadata backfill; source remains advance program, not full final-program extraction.; second_wave 2026-06-27: screened as deep_read candidate or award-boundary evidence row."
ISSCC-2020-P0203,ISSCC,ISSCC,2020,complete,34.3 An 8.2mm3 Implantable Neurostimulator with Magnetoelectric Power and Data Transfer,Zhanghao Yu|Joshua C. Chen|Benjamin W. Avants|Yan He 0002|Amanda Singer|Jacob T. Robinson|Kaiyuan Yang 0001,Digest of Technical Papers,Session 34,accepted_paper,10.1109/ISSCC19947.2020.9062931,,https://doi.org/10.1109/ISSCC19947.2020.9062931,,,https://dblp.org/rec/conf/isscc/YuCAHSRY20,,https://doi.org/10.1109/ISSCC19947.2020.9062931,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9062931,paper,primary,verified,high,T03/T04/T11,sensors_imagers_edge_embodied_chips,implant,ISSCC-C04,"Sensors, imagers, biomedical, edge, and embodied sensing chips",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/YuCAHSRY20; pages=510-512; session inferred from title prefix when present.
ISSCC-2020-P0204,ISSCC,ISSCC,2020,complete,"14.2 A 65nm 24.7µJ/Frame 12.3mW Activation-Similarity-Aware Convolutional Neural Network Video Processor Using Hybrid Precision, Inter-Frame Data Reuse and Mixed-Bit-Width Difference-Frame Data Codec",Zhe Yuan|Yixiong Yang|Jinshan Yue|Ruoyang Liu|Xiaoyu Feng|Zhiting Lin|Xiulong Wu|Xueqing Li 0002|Huazhong Yang|Yongpan Liu,Digest of Technical Papers,Session 14,accepted_paper,10.1109/ISSCC19947.2020.9063155,,https://doi.org/10.1109/ISSCC19947.2020.9063155,,,https://dblp.org/rec/conf/isscc/YuanYYLFLWLYL20,,https://doi.org/10.1109/ISSCC19947.2020.9063155,,DBLP ISSCC 2020 proceedings entry,https://doi.org/10.1109/ISSCC19947.2020.9063155,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,neural,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/YuanYYLFLWLYL20; pages=232-234; session inferred from title prefix when present.
