paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
VLSI-2021-P0133,VLSI,VLSI,2021,complete,Versa: A Dataflow-Centric Multiprocessor with 36 Systolic ARM Cortex-M4F Cores and a Reconfigurable Crossbar-Memory Hierarchy in 28nm,Sung Kim|Morteza Fayazi|Alhad Daftardar|Kuan-Yu Chen|Jielun Tan|Subhankar Pal|Tutu Ajayi|Yan Xiong|Trevor Mudge|Chaitali Chakrabarti|David Blaauw|Ronald Dreslinski|Hun-Seok Kim,Circuits,,accepted_paper,10.23919/vlsicircuits52068.2021.9492391,,https://doi.org/10.23919/vlsicircuits52068.2021.9492391,,,,,https://doi.org/10.23919/vlsicircuits52068.2021.9492391,,Crossref metadata for VLSI 2021 proceedings article,https://doi.org/10.23919/vlsicircuits52068.2021.9492391,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,processor,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2021 Symposium on VLSI Circuits; page=1-2
VLSI-2021-P0134,VLSI,VLSI,2021,complete,VOTA: A 2.45TFLOPS/W Heterogeneous Multi-Core Visual Object Tracking Accelerator Based on Correlation Filters,Junkang Zhu|Wei Tang|Ching-En Lee|Haolei Ye|Eric McCreath|Zhengya Zhang,Circuits,,accepted_paper,10.23919/vlsicircuits52068.2021.9492379,,https://doi.org/10.23919/vlsicircuits52068.2021.9492379,,,,,https://doi.org/10.23919/vlsicircuits52068.2021.9492379,,Crossref metadata for VLSI 2021 proceedings article,https://doi.org/10.23919/vlsicircuits52068.2021.9492379,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,accelerator,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2021 Symposium on VLSI Circuits; page=1-2
VLSI-2022-P0001,VLSI,VLSI,2022,complete,(Why do we need) Wireless Heterogeneous Integration (anyway?),M. Peeters|S. Sinha|X. Sun|C. Desset|G. Gramegna|J. Slabbekoorn|P. Bex|N. Pinho|T. Webers|D. Velenis|A. Miller|N. Collaert|G. Van der Plas|E. Beyne|M. Huynen|R. Broucke,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830480,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830480,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830480,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830480,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=256-257
VLSI-2022-P0002,VLSI,VLSI,2022,complete,0.41-pJ/b/dB Asymmetric Simultaneous Bidirectional Transceivers With PAM-4 Forward and PAM-2 Back Channels for 5-m Automotive Camera Link,Yunhee Lee|Woonghee Lee|Minkyo Shim|Soyeong Shin|Woo-Seok Choi|Deog-Kyoon Jeong,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830299,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830299,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830299,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830299,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver|pam,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=30-31
VLSI-2022-P0003,VLSI,VLSI,2022,complete,1200x84-pixels 30fps 64cc Solid-State LiDAR RX with an HV/LV transistors Hybrid Active-Quenching-SPAD Array and Background Digital PT Compensation,Toshiki Sugimoto|Tuan Thanh Ta|Koichi Kokubun|Satoshi Kondo|Tetsuro Itakura|Hisaaki Katagiri|Yutaka Ota|Mitsuhiro Sengoku|Honam Kwon|Keita Sasaki|Hiroshi Kubota|Kazuhiro Suzuki|Katsuyuki Kimura|Akihide Sai,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830414,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830414,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830414,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830414,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,lidar|spad,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=80-81
VLSI-2022-P0004,VLSI,VLSI,2022,complete,13-K Tnoise Cryo-CMOS Parametric Amplifier at 80 mK for Quantum Computers,Goeun Baek|Seunghun Bae|Minki Lee|Hyuncheol Park|Kangseop Lee|Jae-Yoon Sim|Moonjoo Lee|Ho-Jin Song,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830358,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830358,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830358,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830358,paper,primary,verified,high,T11/T12,bio_security_quantum_other,quantum|cryo,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=236-237
VLSI-2022-P0005,VLSI,VLSI,2022,complete,"2.4GHz, Double-Buffered, 4kb Standard-Cell-Based Register File with Low-Power Mixed-Frequency Clocking for Machine Learning Accelerators",Steven Hsu|Amit Agarwal|Mark Anders|Arnab Raha|Raymond Sung|Deepak Mathaikutty|Ram Krishnamurthy|James Tschanz|Vivek De,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830489,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830489,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830489,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830489,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,accelerator,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=22-23
VLSI-2022-P0006,VLSI,VLSI,2022,complete,300 mm MOCVD 2D CMOS Materials for More (Than) Moore Scaling,K. Maxey|C. H. Naylor|K. P. O'Brien|A. Penumatcha|A. Oni|C. Mokhtarzadeh|C. J. Dorow|C. Rogan|B. Holybee|T. Tronic|D. Adams|N. Arefin|A. Sen Gupta|C.-C. Lin|T. Zhong|S. Lee|A. Kitamura|R. Bristol|S. B. Clendenning|U. Avci|M. Metz,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830457,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830457,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830457,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830457,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=419-420
VLSI-2022-P0007,VLSI,VLSI,2022,complete,300 mm Wafer-scale In-situ CVD Growth Achieving 5.1×10-10 Ω-cm2 P-Type Contact Resistivity: Record 2.5×1021 cm-3 Active Doping and Demonstration on Highly-Scaled 3D Structures,Haiwen Xu|Rami Khazaka|Jishen Zhang|Zijie Zheng|Yue Chen|Xiao Gong,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830220,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830220,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830220,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830220,paper,primary,verified,high,T06/T10/T12,chiplets_3d_packaging_interconnect,3d_,VLSI-C03,"Chiplets, 3D integration, advanced packaging, and interconnect",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split wafer/3D bonding, chiplet/HBM/die-to-die, monolithic 3D, and photonic/IO interconnect lines.",,,,,none,,,maybe,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=367-368
VLSI-2022-P0008,VLSI,VLSI,2022,complete,3D Reservoir Computing with High Area Efficiency (5.12 TOPS/mm2) Implemented by 3D Dynamic Memristor Array for Temporal Signal Processing,Wenxuan Sun|Woyu Zhang|Jie Yu|Yi Li|Zeyu Guo|Jinru Lai|Danian Dong|Xu Zheng|Fei Wang|Shaoyang Fan|Xiaoxin Xu|Dashan Shang|Ming Liu,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830310,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830310,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830310,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830310,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,tops,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=222-223
VLSI-2022-P0009,VLSI,VLSI,2022,complete,3D stackable cryogenic InGaAs HEMTs for heterogeneous and monolithic 3D integrated highly scalable quantum computing systems,Jaeyong Jeong|Seong Kwang Kim|Jongmin Kim|Dae-Myeong Geum|Jisung Lee|Seung-Young Park|Sanghyeon Kim,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830449,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830449,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830449,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830449,paper,primary,verified,high,T11/T12,bio_security_quantum_other,quantum|cryo,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=328-329
VLSI-2022-P0010,VLSI,VLSI,2022,complete,4 Bits/cell Hybrid 1F1R for High Density Embedded Non-Volatile Memory and its Application for Compute in Memory,W.-C. Chen|F. Huang|S. Qin|Z. Yu|Q. Lin|P. C. McIntyre|S. S. Wong|H.-S. P. Wong,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830242,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830242,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830242,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830242,paper,primary,verified,high,T10/T12,devices_memory_scaling,memory,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=244-245
VLSI-2022-P0011,VLSI,VLSI,2022,complete,4nm Voltage Auto-Tracking SRAM Pulse Generator with Fully RC Optimized Row Auto-Tracking Write Assist Circuits,Inhak Lee|Dongwook Seo|Yunrong Li|Mijoung Kim|Sangyeop Baeck,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830456,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830456,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830456,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830456,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=218-219
VLSI-2022-P0012,VLSI,VLSI,2022,complete,5.12 Tbps Co-Packaged FPGA and Silicon Photonics Interconnect I/O,Kaveh Hosseini|Edwin Kok|Sergey Y. Shumarayev|Daniel Jeong|Allen Chan|Austin Katzin|Songtao Liu|Radek Roucka|Manan Raval|Minh Mac|Chia-Pin Chiu|Thungoc Tran|Kumar Abhishek Singh|Sangeeta Raman|Yanjing Ke|Chen Li|Li-Fan Yang|Paulo Chao|Haiwei Lu|Fernando Luna|Xiaoqian Li|Tim Tri Hoang|Arnab Sarkar|Asako Toda|Ravi Mahajan|Nitin Deshpande|Conor O’Keeffe|Uma Krishnamoorthy|Vladimir Stojanovic|Chris Madden|Chong Zhang|Matt Sysak|Pavan Bhargava|Chen Sun|Mark Wade,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830221,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830221,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830221,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830221,paper,primary,verified,high,T06/T10/T12,chiplets_3d_packaging_interconnect,interconnect|package|photonic,VLSI-C03,"Chiplets, 3D integration, advanced packaging, and interconnect",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split wafer/3D bonding, chiplet/HBM/die-to-die, monolithic 3D, and photonic/IO interconnect lines.",,,,,none,,,maybe,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=260-261
VLSI-2022-P0013,VLSI,VLSI,2022,complete,5G mmWave Power Amplifier and Low-Noise Amplifier in 300mm GaN-on-Si Technology,Qiang Yu|Han Wui Then|Derek Thomson|Jessica Chou|Jeffrey Garrett|Iwen Huang|Ibukunoluwa Momson|Surej Ravikumar|Seahee Hwangbo|Alvaro Latorre-Rey|Ananda Roy|Marko Radosavljevic|Michael Beumer|Pratik Koirala|Nicole Thomas|Nityan Nair|Heli Vora|Samuel Bader|Johann Rode|Jonathan Jensen|Said Rami,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830383,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830383,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830383,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830383,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=126-127
VLSI-2022-P0014,VLSI,VLSI,2022,complete,8-Layer 3D Vertical Ru/AlOxNy/TiN RRAM with Mega-Ω Level LRS for Low Power and Ultrahigh-density Memory,Shengjun Qin|Maryann Tung|Emma Belliveau|Shuhan Liu|Jimin Kwon|Wei-Chen Chen|Zizhen Jiang|S. Simon Wong|H.-S. Philip Won,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830164,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830164,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830164,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830164,paper,primary,verified,high,T06/T10/T12,chiplets_3d_packaging_interconnect,3d_,VLSI-C03,"Chiplets, 3D integration, advanced packaging, and interconnect",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split wafer/3D bonding, chiplet/HBM/die-to-die, monolithic 3D, and photonic/IO interconnect lines.",,,,,none,,,maybe,session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=314-315
VLSI-2022-P0015,VLSI,VLSI,2022,complete,[Copyright],,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46769.2022.9830288,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830288,,,,,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830288,,Crossref metadata for VLSI 2022 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46769.2022.9830288,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,authors|session,Crossref container=2022 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=i-i
