paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPT-2019-P0089,FPT,FPT,2019,complete,Image Processing and Vehicles - Using FPGA to Reduce Latency of Time Critical Tasks,Andrew Yeo|Damon Hill|Anzhen Huang|Xueao Liu|Guanchen Dong|Donald Bailey,Research,,accepted_paper,10.1109/icfpt47387.2019.00097,,https://ieeexplore.ieee.org/document/00097/,,,https://dblp.org/db/conf/fpt/icfpt2019.html,https://doi.org/10.1109/icfpt47387.2019.00097,https://doi.org/10.1109/icfpt47387.2019.00097,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt47387.2019.00097,proceedings,primary,verified,high,T03/T04,robotics_slam_vision_edge,image|vehicle,FPT-C04,"Robotics, SLAM, vision, 3D, edge, and sensing workloads",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0001,FPT,FPT,2020,complete,Mapping Multiple LSTM models on FPGAs,Stefano Ribes|Pedro Trancoso|Ioannis Sourdis|Christos-Savvas Bouganis,Research,,accepted_paper,10.1109/icfpt51103.2020.00010,,https://ieeexplore.ieee.org/document/00010/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00010,https://doi.org/10.1109/icfpt51103.2020.00010,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00010,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0002,FPT,FPT,2020,complete,Beyond Peak Performance: Comparing the Real Performance of AI-Optimized FPGAs and GPUs,Andrew Boutros|Eriko Nurvitadhi|Rui Ma|Sergey Gribok|Zhipeng Zhao|James C. Hoe|Vaughn Betz|Martin Langhammer,Research,,accepted_paper,10.1109/icfpt51103.2020.00011,,https://ieeexplore.ieee.org/document/00011/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00011,https://doi.org/10.1109/icfpt51103.2020.00011,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00011,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0003,FPT,FPT,2020,complete,A Reconfigurable Multithreaded Accelerator for Recurrent Neural Networks,Zhiqiang Que|Hiroki Nakahara|Hongxiang Fan|Jiuxi Meng|Kuen Hung Tsoi|Xinyu Niu|Eriko Nurvitadhi|Wayne Luk,Research,,accepted_paper,10.1109/icfpt51103.2020.00012,,https://ieeexplore.ieee.org/document/00012/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00012,https://doi.org/10.1109/icfpt51103.2020.00012,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00012,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,neural,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0004,FPT,FPT,2020,complete,An FPGA Accelerator for Bayesian Network Structure Learning with Iterative Use of Processing Elements,Yasuhiro Nitta|Hideki Takase,Research,,accepted_paper,10.1109/icfpt51103.2020.00013,,https://ieeexplore.ieee.org/document/00013/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00013,https://doi.org/10.1109/icfpt51103.2020.00013,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00013,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,network,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0005,FPT,FPT,2020,complete,A Low-Cost Reconfigurable Nonlinear Core for Embedded DNN Applications,Yue Li|Wei Cao|Xuegong Zhou|Lingli Wang,Research,,accepted_paper,10.1109/icfpt51103.2020.00014,,https://ieeexplore.ieee.org/document/00014/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00014,https://doi.org/10.1109/icfpt51103.2020.00014,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00014,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,dnn,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0006,FPT,FPT,2020,complete,Optimizing Fully Spectral Convolutional Neural Networks on FPGA,Shuanglong Liu|Wayne Luk,Research,,accepted_paper,10.1109/icfpt51103.2020.00015,,https://ieeexplore.ieee.org/document/00015/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00015,https://doi.org/10.1109/icfpt51103.2020.00015,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00015,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,neural,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0007,FPT,FPT,2020,complete,Memory-Efficient Dataflow Inference for Deep CNNs on FPGA,Lucian Petrica|Tobias Alonso|Mairin Kroes|Nicholas Fraser|Sorin Cotofana|Michaela Blott,Research,,accepted_paper,10.1109/icfpt51103.2020.00016,,https://ieeexplore.ieee.org/document/00016/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00016,https://doi.org/10.1109/icfpt51103.2020.00016,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00016,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,cnn|inference,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0008,FPT,FPT,2020,complete,From TensorFlow Graphs to LUTs and Wires: Automated Sparse and Physically Aware CNN Hardware Generation,Mathew Hall|Vaughn Betz,Research,,accepted_paper,10.1109/icfpt51103.2020.00017,,https://ieeexplore.ieee.org/document/00017/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00017,https://doi.org/10.1109/icfpt51103.2020.00017,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00017,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,cnn|sparse,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0009,FPT,FPT,2020,complete,INFER: INterFerence-aware Estimation of Runtime for Concurrent CNN Execution on DPUs,Shikha Goel|Rajesh Kedia|M. Balakrishnan|Rijurekha Sen,Research,,accepted_paper,10.1109/icfpt51103.2020.00018,,https://ieeexplore.ieee.org/document/00018/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00018,https://doi.org/10.1109/icfpt51103.2020.00018,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00018,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,cnn,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0010,FPT,FPT,2020,complete,DASH: Design Automation for Synthesis and Hardware Generation for CNN,Arish Sateesan|Sharad Sinha|Smitha K G,Research,,accepted_paper,10.1109/icfpt51103.2020.00019,,https://ieeexplore.ieee.org/document/00019/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00019,https://doi.org/10.1109/icfpt51103.2020.00019,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00019,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,cnn,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0011,FPT,FPT,2020,complete,How Much Does Regularity Help FPGA Placement?,Hongxin Kong|Lang Feng|Chunhua Deng|Bo Yuan|Jiang Hu,Research,,accepted_paper,10.1109/icfpt51103.2020.00020,,https://ieeexplore.ieee.org/document/00020/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00020,https://doi.org/10.1109/icfpt51103.2020.00020,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00020,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,placement,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0012,FPT,FPT,2020,complete,Learn to Place: FPGA Placement Using Reinforcement Learning and Directed Moves,Mohamed A. Elgamma|Kevin E. Murray|Vaughn Betz,Research,,accepted_paper,10.1109/icfpt51103.2020.00021,,https://ieeexplore.ieee.org/document/00021/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00021,https://doi.org/10.1109/icfpt51103.2020.00021,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00021,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,placement,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0013,FPT,FPT,2020,complete,Revisiting FPGA Routing under Varying Operating Conditions,Behnam Khaleghi|Sahand Salamat|Tajana Simunic Rosing,Research,,accepted_paper,10.1109/icfpt51103.2020.00022,,https://ieeexplore.ieee.org/document/00022/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00022,https://doi.org/10.1109/icfpt51103.2020.00022,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00022,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,routing,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0014,FPT,FPT,2020,complete,Neighbors From Hell: Voltage Attacks Against Deep Learning Accelerators on Multi-Tenant FPGAs,Andrew Boutros|Mathew Hall|Nicolas Papernot|Vaughn Betz,Research,,accepted_paper,10.1109/icfpt51103.2020.00023,,https://ieeexplore.ieee.org/document/00023/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00023,https://doi.org/10.1109/icfpt51103.2020.00023,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00023,proceedings,primary,verified,high,T05/T12,security_crypto_dependability,attack|tenant,FPT-C05,"Security, cryptography, PUF, FHE, and dependable FPGA systems",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0015,FPT,FPT,2020,complete,Jitter-based Adaptive True Random Number Generation for FPGAs in the Cloud,Xiang Li|Peter Stanwicks|George Provelengios|Russell Tessier|Daniel Holcomb,Research,,accepted_paper,10.1109/icfpt51103.2020.00024,,https://ieeexplore.ieee.org/document/00024/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00024,https://doi.org/10.1109/icfpt51103.2020.00024,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00024,proceedings,primary,verified,high,T10/T12,benchmark_cloud_framework,cloud,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0016,FPT,FPT,2020,complete,New Directions for NewHope: Improving Performance of Post-Quantum Cryptography through Algorithm-level Pipelining,Luke Beckwith|William Diehl,Research,,accepted_paper,10.1109/icfpt51103.2020.00025,,https://ieeexplore.ieee.org/document/00025/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00025,https://doi.org/10.1109/icfpt51103.2020.00025,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00025,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,quant,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0017,FPT,FPT,2020,complete,Bandwidth Efficient Near-Storage Accelerator for High-Dimensional Similarity Search,Gongjin Sun|Sang-Woo Jun,Research,,accepted_paper,10.1109/icfpt51103.2020.00026,,https://ieeexplore.ieee.org/document/00026/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00026,https://doi.org/10.1109/icfpt51103.2020.00026,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00026,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,storage|bandwidth,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0018,FPT,FPT,2020,complete,CHIP-KNN: A Configurable and High-Performance K-Nearest Neighbors Accelerator on Cloud FPGAs,Alec Lu|Zhenman Fang|Nazanin Farahpour|Lesley Shannon,Research,,accepted_paper,10.1109/icfpt51103.2020.00027,,https://ieeexplore.ieee.org/document/00027/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00027,https://doi.org/10.1109/icfpt51103.2020.00027,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00027,proceedings,primary,verified,high,T10/T12,benchmark_cloud_framework,cloud,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0019,FPT,FPT,2020,complete,A High Throughput Parallel Hash Table Accelerator on HBM-enabled FPGAs,Yang Yang|Sanmukh R. Kuppannagari|Viktor K. Prasanna,Research,,accepted_paper,10.1109/icfpt51103.2020.00028,,https://ieeexplore.ieee.org/document/00028/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00028,https://doi.org/10.1109/icfpt51103.2020.00028,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00028,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,hbm,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0020,FPT,FPT,2020,complete,Cloud FPGA Security with RO-Based Primitives,Shanquan Tian|Andrew Krzywosz|Ilias Giechaskiel|Jakub Szefer,Research,,accepted_paper,10.1109/icfpt51103.2020.00029,,https://ieeexplore.ieee.org/document/00029/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00029,https://doi.org/10.1109/icfpt51103.2020.00029,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00029,proceedings,primary,verified,high,T05/T12,security_crypto_dependability,security,FPT-C05,"Security, cryptography, PUF, FHE, and dependable FPGA systems",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0021,FPT,FPT,2020,complete,A Reconfigurable Compute-in-the-Network FPGA Assistant for High-Level Collective Support with Distributed Matrix Multiply Case Study,Pouya Haghi|Anqi Guo|Tong Geng|Justin Broaddus|Derek Schafer|Anthony Skjellum|Martin Herbordt,Research,,accepted_paper,10.1109/icfpt51103.2020.00030,,https://ieeexplore.ieee.org/document/00030/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00030,https://doi.org/10.1109/icfpt51103.2020.00030,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00030,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,high-level,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0022,FPT,FPT,2020,complete,Designing Universal Logic Module FPGA Architectures for Use With Ambipolar Transistor Technology,Johannes Pfau|Maximilian Reuter|Klaus Hofmann|Jurgen Becker,Research,,accepted_paper,10.1109/icfpt51103.2020.00031,,https://ieeexplore.ieee.org/document/00031/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00031,https://doi.org/10.1109/icfpt51103.2020.00031,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00031,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,architecture,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0023,FPT,FPT,2020,complete,GIB: A Novel Unidirectional Interconnection Architecture for FPGA,Kaichuang Shi|Hao Zhou|Xuegong Zhou|Lingli Wang,Research,,accepted_paper,10.1109/icfpt51103.2020.00032,,https://ieeexplore.ieee.org/document/00032/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00032,https://doi.org/10.1109/icfpt51103.2020.00032,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00032,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,architecture,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0024,FPT,FPT,2020,complete,A Complete Open Source Design Flow for Gowin FPGAs,Pepijn de Vos|Michael Kirchhoff|Daniel Ziener,Research,,accepted_paper,10.1109/icfpt51103.2020.00033,,https://ieeexplore.ieee.org/document/00033/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00033,https://doi.org/10.1109/icfpt51103.2020.00033,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00033,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2020-P0025,FPT,FPT,2020,complete,FlexBex: A RISC-V with a Reconfigurable Instruction Extension,Nguyen Dao|Andrew Attwood|Bea Healy|Dirk Koch,Research,,accepted_paper,10.1109/icfpt51103.2020.00034,,https://ieeexplore.ieee.org/document/00034/,,,https://dblp.org/db/conf/fpt/icfpt2020.html,https://doi.org/10.1109/icfpt51103.2020.00034,https://doi.org/10.1109/icfpt51103.2020.00034,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/icfpt51103.2020.00034,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,risc-v,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
